index1	index2	feature_jaccard_similarity
P10275_pEC50	P28482_pKi	0.1590909090909091
P10275_pEC50	P28715_pIC50	0.0
P10275_pEC50	P28845_pIC50	0.08653846153846154
P10275_pEC50	P29274_pKi	0.15625
P10275_pEC50	P29275_pKi	0.1044776119402985
P10275_pEC50	P29371_pKi	0.034482758620689655
P10275_pEC50	P29466_pKi	0.14545454545454545
P10275_pEC50	P30291_pIC50	0.05263157894736842
P10275_pEC50	P30305_pIC50	0.045454545454545456
P10275_pEC50	P30411_pKi	0.12244897959183673
P10275_pEC50	P30542_pEC50	0.08333333333333333
P10275_pEC50	P30556_pIC50	0.05263157894736842
P10275_pEC50	P30874_pKi	0.047619047619047616
P10275_pEC50	P30968_pIC50	0.10714285714285714
P10275_pEC50	P31391_pKi	0.05
P10275_pEC50	P31639_pIC50	0.11428571428571428
P10275_pEC50	P31644_pKi	0.07407407407407407
P10275_pEC50	P31645_pIC50	0.043478260869565216
P10275_pEC50	P31749_pIC50	0.1323529411764706
P10275_pEC50	P32238_pIC50	0.15151515151515152
P10275_pEC50	P32239_pIC50	0.08955223880597014
P10275_pEC50	P32245_pKi	0.020833333333333332
P10275_pEC50	P32246_pIC50	0.1111111111111111
P10275_pEC50	P32247_pEC50	0.125
P10275_pEC50	P32297_pEC50	0.038461538461538464
P10275_pEC50	P32745_pKi	0.09090909090909091
P10275_pEC50	P33032_pKi	0.05405405405405406
P10275_pEC50	P33527_pIC50	0.06451612903225806
P10275_pEC50	P34903_pKi	0.08571428571428572
P10275_pEC50	P34913_pIC50	0.08163265306122448
P10275_pEC50	P34972_pIC50	0.13725490196078433
P10275_pEC50	P34998_pKi	0.07246376811594203
P10275_pEC50	P35218_pKi	0.08108108108108109
P10275_pEC50	P35346_pKi	0.06976744186046512
P10275_pEC50	P35348_pKi	0.11428571428571428
P10275_pEC50	P35354_pIC50	0.06666666666666667
P10275_pEC50	P35367_pKi	0.09523809523809523
P10275_pEC50	P35372_pEC50	0.021739130434782608
P10275_pEC50	P35408_pKi	0.21052631578947367
P10275_pEC50	P35462_pKi	0.06976744186046512
P10275_pEC50	P35498_pIC50	0.047619047619047616
P10275_pEC50	P35610_pIC50	0.13559322033898305
P10275_pEC50	P35916_pIC50	0.075
P10275_pEC50	P35968_pKi	0.08695652173913043
P10275_pEC50	P36544_pIC50	0.0
P10275_pEC50	P36888_pIC50	0.12962962962962962
P10275_pEC50	P37058_pIC50	0.058823529411764705
P10275_pEC50	P37231_pIC50	0.06818181818181818
P10275_pEC50	P37268_pIC50	0.1
P10275_pEC50	P37288_pKi	0.04
P10275_pEC50	P39748_pIC50	0.14285714285714285
P10275_pEC50	P39900_pIC50	0.1
P10275_pEC50	P40238_pEC50	0.0
P10275_pEC50	P40763_pIC50	0.125
P10275_pEC50	P41143_pIC50	0.02702702702702703
P10275_pEC50	P41145_pEC50	0.09090909090909091
P10275_pEC50	P41146_pIC50	0.07142857142857142
P10275_pEC50	P41597_pIC50	0.1076923076923077
P10275_pEC50	P41968_pKi	0.06818181818181818
P10275_pEC50	P42336_pIC50	0.08163265306122448
P10275_pEC50	P42338_pIC50	0.14285714285714285
P10275_pEC50	P42345_pIC50	0.16666666666666666
P10275_pEC50	P42574_pIC50	0.057971014492753624
P10275_pEC50	P42785_pIC50	0.07692307692307693
P10275_pEC50	P42892_pIC50	0.1125
P10275_pEC50	P43004_pIC50	0.15384615384615385
P10275_pEC50	P43088_pIC50	0.0
P10275_pEC50	P43116_pKi	0.027777777777777776
P10275_pEC50	P43119_pKi	0.10256410256410256
P10275_pEC50	P43166_pKi	0.125
P10275_pEC50	P43235_pIC50	0.024390243902439025
P10275_pEC50	P43403_pIC50	0.11363636363636363
P10275_pEC50	P43405_pIC50	0.10714285714285714
P10275_pEC50	P43490_pIC50	0.043478260869565216
P10275_pEC50	P43681_pIC50	0.08333333333333333
P10275_pEC50	P45452_pIC50	0.11904761904761904
P10275_pEC50	P46098_pIC50	0.1875
P10275_pEC50	P47712_pIC50	0.09615384615384616
P10275_pEC50	P47869_pEC50	0.0
P10275_pEC50	P47871_pKi	0.043478260869565216
P10275_pEC50	P47900_pKi	0.09375
P10275_pEC50	P47989_pIC50	0.0
P10275_pEC50	P48039_pKi	0.06666666666666667
P10275_pEC50	P48058_pEC50	0.05
P10275_pEC50	P48147_pIC50	0.07692307692307693
P10275_pEC50	P48736_pIC50	0.11538461538461539
P10275_pEC50	P49137_pIC50	0.10344827586206896
P10275_pEC50	P49146_pIC50	0.02564102564102564
P10275_pEC50	P49286_pKi	0.09375
P10275_pEC50	P49356_pIC50	0.0
P10275_pEC50	P49682_pKi	0.14285714285714285
P10275_pEC50	P49768_pEC50	0.0
P10275_pEC50	P49841_pEC50	0.2
P10275_pEC50	P50281_pIC50	0.15555555555555556
P10275_pEC50	P50406_pKi	0.07894736842105263
P10275_pEC50	P50579_pIC50	0.14285714285714285
P10275_pEC50	P51677_pKi	0.09375
P10275_pEC50	P51681_pIC50	0.08955223880597014
P10275_pEC50	P51946_pIC50	0.0
P10275_pEC50	P53350_pIC50	0.1111111111111111
P10275_pEC50	P53582_pEC50	0.1111111111111111
P10275_pEC50	P53667_pIC50	0.0
P10275_pEC50	P53779_pIC50	0.11538461538461539
P10275_pEC50	P55055_pIC50	0.03225806451612903
P10275_pEC50	P55072_pIC50	0.10810810810810811
P10275_pEC50	P55210_pIC50	0.09375
P10275_pEC50	P55212_pIC50	0.041666666666666664
P10275_pEC50	P55263_pIC50	0.125
P10275_pEC50	P55899_pIC50	0.0
P10275_pEC50	P56524_pIC50	0.10810810810810811
P10275_pEC50	P56817_pKi	0.1282051282051282
P10275_pEC50	P61073_pIC50	0.05555555555555555
P10275_pEC50	P62937_pIC50	0.05
P10275_pEC50	P62942_pIC50	0.0
P10275_pEC50	P62993_pIC50	0.0
P10275_pEC50	P68400_pIC50	0.15789473684210525
P10275_pEC50	P78536_pIC50	0.1206896551724138
P10275_pEC50	P80365_pIC50	0.05555555555555555
P10275_pEC50	P98170_pIC50	0.043478260869565216
P10275_pEC50	Q00975_pIC50	0.06
P10275_pEC50	Q01726_pKi	0.027777777777777776
P10275_pEC50	Q01959_pKi	0.1
P10275_pEC50	Q02127_pKi	0.0
P10275_pEC50	Q02750_pIC50	0.21568627450980393
P10275_pEC50	Q02763_pIC50	0.13157894736842105
P10275_pEC50	Q03181_pEC50	0.12903225806451613
P10275_pEC50	Q04759_pIC50	0.08823529411764706
P10275_pEC50	Q05586_pIC50	0.0
P10275_pEC50	Q05655_pIC50	0.10714285714285714
P10275_pEC50	Q07343_pIC50	0.09615384615384616
P10275_pEC50	Q07817_pIC50	0.12903225806451613
P10275_pEC50	Q07869_pKi	0.06666666666666667
P10275_pEC50	Q07912_pIC50	0.09523809523809523
P10275_pEC50	Q08499_pIC50	0.16
P10275_pEC50	Q12908_pIC50	0.034482758620689655
P10275_pEC50	Q13002_pKi	0.07142857142857142
P10275_pEC50	Q13133_pIC50	0.10714285714285714
P10275_pEC50	Q13547_pIC50	0.05
P10275_pEC50	Q13627_pIC50	0.16666666666666666
P10275_pEC50	Q13639_pKi	0.13043478260869565
P10275_pEC50	Q13946_pIC50	0.02857142857142857
P10275_pEC50	Q14289_pIC50	0.07692307692307693
P10275_pEC50	Q14416_pIC50	0.1
P10275_pEC50	Q14432_pIC50	0.08333333333333333
P10275_pEC50	Q14790_pIC50	0.14814814814814814
P10275_pEC50	Q15059_pIC50	0.0
P10275_pEC50	Q15078_pIC50	0.08064516129032258
P10275_pEC50	Q15722_pKi	0.07692307692307693
P10275_pEC50	Q15858_pIC50	0.08620689655172414
P10275_pEC50	Q16445_pKi	0.11764705882352941
P10275_pEC50	Q16581_pIC50	0.0
P10275_pEC50	Q16602_pIC50	0.06060606060606061
P10275_pEC50	Q16665_pIC50	0.05555555555555555
P10275_pEC50	Q16769_pIC50	0.0625
P10275_pEC50	Q16790_pKi	0.028985507246376812
P10275_pEC50	Q16832_pKd	0.0
P10275_pEC50	Q6V1X1_pKi	0.125
P10275_pEC50	Q7Z601_pEC50	0.041666666666666664
P10275_pEC50	Q86TI2_pKi	0.06666666666666667
P10275_pEC50	Q86X55_pIC50	0.058823529411764705
P10275_pEC50	Q8NER1_pIC50	0.0851063829787234
P10275_pEC50	Q8TCT1_pIC50	0.05263157894736842
P10275_pEC50	Q8TDS4_pIC50	0.09090909090909091
P10275_pEC50	Q8TEK3_pKi	0.0
P10275_pEC50	Q92731_pKi	0.10344827586206896
P10275_pEC50	Q92847_pIC50	0.09302325581395349
P10275_pEC50	Q969S8_pIC50	0.05263157894736842
P10275_pEC50	Q96EB6_pIC50	0.06896551724137931
P10275_pEC50	Q96GD4_pIC50	0.09803921568627451
P10275_pEC50	Q96RI1_pEC50	0.15625
P10275_pEC50	Q99500_pIC50	0.19047619047619047
P10275_pEC50	Q99685_pIC50	0.06896551724137931
P10275_pEC50	Q99720_pIC50	0.1206896551724138
P10275_pEC50	Q99808_pIC50	0.0
P10275_pEC50	Q9BUB5_pIC50	0.07692307692307693
P10275_pEC50	Q9BY41_pIC50	0.14754098360655737
P10275_pEC50	Q9GZT9_pIC50	0.09090909090909091
P10275_pEC50	Q9H228_pEC50	0.05263157894736842
P10275_pEC50	Q9H244_pKi	0.10344827586206896
P10275_pEC50	Q9H3N8_pKi	0.09090909090909091
P10275_pEC50	Q9HAZ1_pIC50	0.1
P10275_pEC50	Q9NTG7_pIC50	0.0
P10275_pEC50	Q9NYA1_pIC50	0.13636363636363635
P10275_pEC50	Q9UBN7_pIC50	0.0425531914893617
P10275_pEC50	Q9UHL4_pIC50	0.1
P10275_pEC50	Q9ULX7_pKi	0.04918032786885246
P10275_pEC50	Q9UM73_pIC50	0.05714285714285714
P10275_pEC50	Q9UNA0_pIC50	0.10638297872340426
P10275_pEC50	Q9Y233_pIC50	0.04918032786885246
P10275_pEC50	Q9Y239_pEC50	0.02702702702702703
P10275_pEC50	Q9Y243_pIC50	0.03125
P10275_pEC50	Q9Y251_pIC50	0.05128205128205128
P10275_pEC50	Q9Y2D0_pKi	0.05263157894736842
P10275_pEC50	Q9Y5N1_pIC50	0.16666666666666666
P10275_pEC50	Q9Y5Y4_pKi	0.09722222222222222
P10275_pEC50	Q9Y5Y6_pKi	0.045454545454545456
P10275_pEC50	Q9Y5Z0_pIC50	0.08695652173913043
P10415_pEC50	P10721_pIC50	0.03225806451612903
P10415_pEC50	P10826_pKi	0.0
P10415_pEC50	P10827_pIC50	0.0
P10415_pEC50	P10828_pIC50	0.02564102564102564
P10415_pEC50	P11086_pKi	0.0
P10415_pEC50	P11229_pEC50	0.0
P10415_pEC50	P11309_pKi	0.0
P10415_pEC50	P11387_pEC50	0.029411764705882353
P10415_pEC50	P11473_pIC50	0.0
P10415_pEC50	P11597_pIC50	0.02
P10415_pEC50	P11712_pIC50	0.0
P10415_pEC50	P11802_pIC50	0.08108108108108109
P10415_pEC50	P12821_pIC50	0.02127659574468085
P10415_pEC50	P12931_pIC50	0.08333333333333333
P10415_pEC50	P13497_pIC50	0.0
P10415_pEC50	P13612_pIC50	0.0425531914893617
P10415_pEC50	P13631_pKi	0.0
P10415_pEC50	P13726_pIC50	0.0
P10415_pEC50	P13866_pIC50	0.030303030303030304
P10415_pEC50	P13945_pEC50	0.0
P10415_pEC50	P14324_pIC50	0.05
P10415_pEC50	P14416_pIC50	0.11627906976744186
P10415_pEC50	P14555_pIC50	0.05405405405405406
P10415_pEC50	P14780_pIC50	0.0
P10415_pEC50	P14867_pEC50	0.1
P10415_pEC50	P14902_pIC50	0.0
P10415_pEC50	P14920_pIC50	0.16666666666666666
P10415_pEC50	P15056_pIC50	0.1111111111111111
P10415_pEC50	P15121_pIC50	0.0
P10415_pEC50	P15144_pIC50	0.0
P10415_pEC50	P15538_pIC50	0.0
P10415_pEC50	P16109_pIC50	0.034482758620689655
P10415_pEC50	P16455_pIC50	0.0
P10415_pEC50	P16581_pIC50	0.08333333333333333
P10415_pEC50	P17252_pKi	0.0
P10415_pEC50	P17612_pIC50	0.11764705882352941
P10415_pEC50	P17706_pIC50	0.0
P10415_pEC50	P18031_pKi	0.07142857142857142
P10415_pEC50	P18084_pIC50	0.0
P10415_pEC50	P18405_pIC50	0.13636363636363635
P10415_pEC50	P19320_pIC50	0.0
P10415_pEC50	P19438_pIC50	0.07692307692307693
P10415_pEC50	P19634_pIC50	0.05405405405405406
P10415_pEC50	P19793_pIC50	0.043478260869565216
P10415_pEC50	P20292_pIC50	0.0
P10415_pEC50	P20309_pKi	0.0
P10415_pEC50	P20648_pIC50	0.08695652173913043
P10415_pEC50	P20701_pIC50	0.034482758620689655
P10415_pEC50	P20839_pKi	0.0
P10415_pEC50	P21397_pKi	0.0
P10415_pEC50	P21452_pKi	0.0
P10415_pEC50	P21453_pEC50	0.014705882352941176
P10415_pEC50	P21462_pIC50	0.13333333333333333
P10415_pEC50	P21554_pIC50	0.019230769230769232
P10415_pEC50	P21728_pKi	0.0
P10415_pEC50	P21731_pKd	0.0
P10415_pEC50	P21918_pKi	0.15
P10415_pEC50	P22303_pKi	0.041666666666666664
P10415_pEC50	P22460_pIC50	0.04411764705882353
P10415_pEC50	P22748_pKi	0.047619047619047616
P10415_pEC50	P22894_pKi	0.05
P10415_pEC50	P23280_pKi	0.11764705882352941
P10415_pEC50	P23443_pIC50	0.09090909090909091
P10415_pEC50	P23458_pKi	0.0
P10415_pEC50	P23921_pIC50	0.0
P10415_pEC50	P23975_pKi	0.07692307692307693
P10415_pEC50	P24530_pKi	0.02631578947368421
P10415_pEC50	P24557_pIC50	0.015384615384615385
P10415_pEC50	P24941_pIC50	0.05555555555555555
P10415_pEC50	P25021_pKi	0.07142857142857142
P10415_pEC50	P25025_pKi	0.08333333333333333
P10415_pEC50	P25090_pEC50	0.1
P10415_pEC50	P25100_pKi	0.0
P10415_pEC50	P25103_pKi	0.1
P10415_pEC50	P25105_pIC50	0.0
P10415_pEC50	P25116_pIC50	0.06818181818181818
P10415_pEC50	P25774_pKi	0.05357142857142857
P10415_pEC50	P25929_pIC50	0.02564102564102564
P10415_pEC50	P26010_pIC50	0.03225806451612903
P10415_pEC50	P27338_pKi	0.030303030303030304
P10415_pEC50	P27487_pIC50	0.061224489795918366
P10415_pEC50	P27815_pIC50	0.03333333333333333
P10415_pEC50	P28221_pKi	0.04081632653061224
P10415_pEC50	P28336_pKi	0.0
P10415_pEC50	P28482_pKi	0.045454545454545456
P10415_pEC50	P28715_pIC50	0.0
P10415_pEC50	P28845_pIC50	0.009345794392523364
P10415_pEC50	P29274_pKi	0.029850746268656716
P10415_pEC50	P29275_pKi	0.029850746268656716
P10415_pEC50	P29371_pKi	0.0
P10415_pEC50	P29466_pKi	0.017543859649122806
P10415_pEC50	P30291_pIC50	0.0
P10415_pEC50	P30305_pIC50	0.058823529411764705
P10415_pEC50	P30411_pKi	0.08695652173913043
P10415_pEC50	P30542_pEC50	0.05
P10415_pEC50	P30556_pIC50	0.07142857142857142
P10415_pEC50	P30874_pKi	0.0
P10415_pEC50	P30968_pIC50	0.03636363636363636
P10415_pEC50	P31391_pKi	0.06666666666666667
P10415_pEC50	P31639_pIC50	0.030303030303030304
P10415_pEC50	P31644_pKi	0.043478260869565216
P10415_pEC50	P31645_pIC50	0.03076923076923077
P10415_pEC50	P31749_pIC50	0.07462686567164178
P10415_pEC50	P32238_pIC50	0.06451612903225806
P10415_pEC50	P32239_pIC50	0.0625
P10415_pEC50	P32245_pKi	0.023255813953488372
P10415_pEC50	P32246_pIC50	0.0
P10415_pEC50	P32247_pEC50	0.0
P10415_pEC50	P32297_pEC50	0.0
P10415_pEC50	P32745_pKi	0.11764705882352941
P10415_pEC50	P33032_pKi	0.13333333333333333
P10415_pEC50	P33527_pIC50	0.12
P10415_pEC50	P34903_pKi	0.03125
P10415_pEC50	P34913_pIC50	0.02127659574468085
P10415_pEC50	P34972_pIC50	0.0
P10415_pEC50	P34998_pKi	0.014705882352941176
P10415_pEC50	P35218_pKi	0.12903225806451613
P10415_pEC50	P35346_pKi	0.07894736842105263
P10415_pEC50	P35348_pKi	0.0625
P10415_pEC50	P35354_pIC50	0.05357142857142857
P10415_pEC50	P35367_pKi	0.023529411764705882
P10415_pEC50	P35372_pEC50	0.0
P10415_pEC50	P35408_pKi	0.0
P10415_pEC50	P35462_pKi	0.011627906976744186
P10415_pEC50	P35498_pIC50	0.0625
P10415_pEC50	P35610_pIC50	0.05084745762711865
P10415_pEC50	P35916_pIC50	0.05555555555555555
P10415_pEC50	P35968_pKi	0.07142857142857142
P10415_pEC50	P36544_pIC50	0.0
P10415_pEC50	P36888_pIC50	0.037037037037037035
P10415_pEC50	P37058_pIC50	0.0
P10415_pEC50	P37231_pIC50	0.05
P10415_pEC50	P37268_pIC50	0.0625
P10415_pEC50	P37288_pKi	0.06818181818181818
P10415_pEC50	P39748_pIC50	0.11764705882352941
P10415_pEC50	P39900_pIC50	0.02040816326530612
P10415_pEC50	P40238_pEC50	0.02702702702702703
P10415_pEC50	P40763_pIC50	0.047619047619047616
P10415_pEC50	P41143_pIC50	0.04411764705882353
P10415_pEC50	P41145_pEC50	0.023809523809523808
P10415_pEC50	P41146_pIC50	0.02564102564102564
P10415_pEC50	P41597_pIC50	0.015151515151515152
P10415_pEC50	P41968_pKi	0.05
P10415_pEC50	P42336_pIC50	0.02127659574468085
P10415_pEC50	P42338_pIC50	0.0625
P10415_pEC50	P42345_pIC50	0.02
P10415_pEC50	P42574_pIC50	0.07936507936507936
P10415_pEC50	P42785_pIC50	0.0
P10415_pEC50	P42892_pIC50	0.037037037037037035
P10415_pEC50	P43004_pIC50	0.0
P10415_pEC50	P43088_pIC50	0.0
P10415_pEC50	P43116_pKi	0.10344827586206896
P10415_pEC50	P43119_pKi	0.08571428571428572
P10415_pEC50	P43166_pKi	0.08108108108108109
P10415_pEC50	P43235_pIC50	0.027777777777777776
P10415_pEC50	P43403_pIC50	0.0
P10415_pEC50	P43405_pIC50	0.18181818181818182
P10415_pEC50	P43490_pIC50	0.0
P10415_pEC50	P43681_pIC50	0.030303030303030304
P10415_pEC50	P45452_pIC50	0.0
P10415_pEC50	P46098_pIC50	0.06451612903225806
P10415_pEC50	P47712_pIC50	0.0
P10415_pEC50	P47869_pEC50	0.0
P10415_pEC50	P47871_pKi	0.0
P10415_pEC50	P47900_pKi	0.0
P10415_pEC50	P47989_pIC50	0.14285714285714285
P10415_pEC50	P48039_pKi	0.075
P10415_pEC50	P48058_pEC50	0.06666666666666667
P10415_pEC50	P48147_pIC50	0.045454545454545456
P10415_pEC50	P48736_pIC50	0.0392156862745098
P10415_pEC50	P49137_pIC50	0.08
P10415_pEC50	P49146_pIC50	0.029411764705882353
P10415_pEC50	P49286_pKi	0.034482758620689655
P10415_pEC50	P49356_pIC50	0.0
P10415_pEC50	P49682_pKi	0.0
P10415_pEC50	P49768_pEC50	0.0
P10415_pEC50	P49841_pEC50	0.14814814814814814
P10415_pEC50	P50281_pIC50	0.0
P10415_pEC50	P50406_pKi	0.0
P10415_pEC50	P50579_pIC50	0.017241379310344827
P10415_pEC50	P51677_pKi	0.034482758620689655
P10415_pEC50	P51681_pIC50	0.046153846153846156
P10415_pEC50	P51946_pIC50	0.0
P10415_pEC50	P53350_pIC50	0.1
P10415_pEC50	P53582_pEC50	0.0
P10415_pEC50	P53667_pIC50	0.0
P10415_pEC50	P53779_pIC50	0.09090909090909091
P10415_pEC50	P55055_pIC50	0.038461538461538464
P10415_pEC50	P55072_pIC50	0.02857142857142857
P10415_pEC50	P55210_pIC50	0.07142857142857142
P10415_pEC50	P55212_pIC50	0.0
P10415_pEC50	P55263_pIC50	0.017543859649122806
P10415_pEC50	P55899_pIC50	0.0
P10415_pEC50	P56524_pIC50	0.058823529411764705
P10415_pEC50	P56817_pKi	0.02631578947368421
P10415_pEC50	P61073_pIC50	0.0
P10415_pEC50	P62937_pIC50	0.0
P10415_pEC50	P62942_pIC50	0.06666666666666667
P10415_pEC50	P62993_pIC50	0.0
P10415_pEC50	P68400_pIC50	0.0
P10415_pEC50	P78536_pIC50	0.05263157894736842
P10415_pEC50	P80365_pIC50	0.0
P10415_pEC50	P98170_pIC50	0.04878048780487805
P10415_pEC50	Q00975_pIC50	0.043478260869565216
P10415_pEC50	Q01726_pKi	0.10344827586206896
P10415_pEC50	Q01959_pKi	0.041666666666666664
P10415_pEC50	Q02127_pKi	0.0
P10415_pEC50	Q02750_pIC50	0.05555555555555555
P10415_pEC50	Q02763_pIC50	0.05555555555555555
P10415_pEC50	Q03181_pEC50	0.0
P10415_pEC50	Q04759_pIC50	0.06666666666666667
P10415_pEC50	Q05586_pIC50	0.08333333333333333
P10415_pEC50	Q05655_pIC50	0.017857142857142856
P10415_pEC50	Q07343_pIC50	0.0
P10415_pEC50	Q07817_pIC50	0.1111111111111111
P10415_pEC50	Q07869_pKi	0.0
P10415_pEC50	Q07912_pIC50	0.058823529411764705
P10415_pEC50	Q08499_pIC50	0.09090909090909091
P10415_pEC50	Q12908_pIC50	0.08695652173913043
P10415_pEC50	Q13002_pKi	0.0
P10415_pEC50	Q13133_pIC50	0.0
P10415_pEC50	Q13547_pIC50	0.08823529411764706
P10415_pEC50	Q13627_pIC50	0.0
P10415_pEC50	Q13639_pKi	0.05
P10415_pEC50	Q13946_pIC50	0.03333333333333333
P10415_pEC50	Q14289_pIC50	0.045454545454545456
P10415_pEC50	Q14416_pIC50	0.0625
P10415_pEC50	Q14432_pIC50	0.023809523809523808
P10415_pEC50	Q14790_pIC50	0.0
P10415_pEC50	Q15059_pIC50	0.06666666666666667
P10415_pEC50	Q15078_pIC50	0.08771929824561403
P10415_pEC50	Q15722_pKi	0.09523809523809523
P10415_pEC50	Q15858_pIC50	0.05454545454545454
P10415_pEC50	Q16445_pKi	0.0
P10415_pEC50	Q16581_pIC50	0.125
P10415_pEC50	Q16602_pIC50	0.06557377049180328
P10415_pEC50	Q16665_pIC50	0.16666666666666666
P10415_pEC50	Q16769_pIC50	0.0
P10415_pEC50	Q16790_pKi	0.047619047619047616
P10415_pEC50	Q16832_pKd	0.0
P10415_pEC50	Q6V1X1_pKi	0.08333333333333333
P10415_pEC50	Q7Z601_pEC50	0.1111111111111111
P10415_pEC50	Q86TI2_pKi	0.1
P10415_pEC50	Q86X55_pIC50	0.0
P10415_pEC50	Q8NER1_pIC50	0.06976744186046512
P10415_pEC50	Q8TCT1_pIC50	0.0
P10415_pEC50	Q8TDS4_pIC50	0.0
P10415_pEC50	Q8TEK3_pKi	0.1
P10415_pEC50	Q92731_pKi	0.0
P10415_pEC50	Q92847_pIC50	0.024390243902439025
P10415_pEC50	Q969S8_pIC50	0.0
P10415_pEC50	Q96EB6_pIC50	0.13043478260869565
P10415_pEC50	Q96GD4_pIC50	0.0851063829787234
P10415_pEC50	Q96RI1_pEC50	0.03225806451612903
P10415_pEC50	Q99500_pIC50	0.0
P10415_pEC50	Q99685_pIC50	0.0
P10415_pEC50	Q99720_pIC50	0.034482758620689655
P10415_pEC50	Q99808_pIC50	0.0
P10415_pEC50	Q9BUB5_pIC50	0.0
P10415_pEC50	Q9BY41_pIC50	0.04838709677419355
P10415_pEC50	Q9GZT9_pIC50	0.03333333333333333
P10415_pEC50	Q9H228_pEC50	0.0
P10415_pEC50	Q9H244_pKi	0.08
P10415_pEC50	Q9H3N8_pKi	0.03076923076923077
P10415_pEC50	Q9HAZ1_pIC50	0.0
P10415_pEC50	Q9NTG7_pIC50	0.0
P10415_pEC50	Q9NYA1_pIC50	0.0
P10415_pEC50	Q9UBN7_pIC50	0.07317073170731707
P10415_pEC50	Q9UHL4_pIC50	0.0
P10415_pEC50	Q9ULX7_pKi	0.07272727272727272
P10415_pEC50	Q9UM73_pIC50	0.0
P10415_pEC50	Q9UNA0_pIC50	0.09302325581395349
P10415_pEC50	Q9Y233_pIC50	0.05357142857142857
P10415_pEC50	Q9Y239_pEC50	0.1
P10415_pEC50	Q9Y243_pIC50	0.037037037037037035
P10415_pEC50	Q9Y251_pIC50	0.0
P10415_pEC50	Q9Y2D0_pKi	0.15384615384615385
P10415_pEC50	Q9Y5N1_pIC50	0.045454545454545456
P10415_pEC50	Q9Y5Y4_pKi	0.04225352112676056
P10415_pEC50	Q9Y5Y6_pKi	0.0
P10415_pEC50	Q9Y5Z0_pIC50	0.0
P10721_pIC50	P10826_pKi	0.0
P10721_pIC50	P10827_pIC50	0.1375
P10721_pIC50	P10828_pIC50	0.1891891891891892
P10721_pIC50	P11086_pKi	0.03125
P10721_pIC50	P11229_pEC50	0.1791044776119403
P10721_pIC50	P11309_pKi	0.1
P10721_pIC50	P11387_pEC50	0.18571428571428572
P10721_pIC50	P11473_pIC50	0.017857142857142856
P10721_pIC50	P11597_pIC50	0.13793103448275862
P10721_pIC50	P11712_pIC50	0.18461538461538463
P10721_pIC50	P11802_pIC50	0.2571428571428571
P10721_pIC50	P12821_pIC50	0.11627906976744186
P10721_pIC50	P12931_pIC50	0.1917808219178082
P10721_pIC50	P13497_pIC50	0.05084745762711865
P10721_pIC50	P13612_pIC50	0.19753086419753085
P10721_pIC50	P13631_pKi	0.03571428571428571
P10721_pIC50	P13726_pIC50	0.01694915254237288
P10721_pIC50	P13866_pIC50	0.3181818181818182
P10721_pIC50	P13945_pEC50	0.12987012987012986
P10721_pIC50	P14324_pIC50	0.1111111111111111
P10721_pIC50	P14416_pIC50	0.2
P10721_pIC50	P14555_pIC50	0.14473684210526316
P10721_pIC50	P14780_pIC50	0.13043478260869565
P10721_pIC50	P14867_pEC50	0.017241379310344827
P10721_pIC50	P14902_pIC50	0.23529411764705882
P10721_pIC50	P14920_pIC50	0.05084745762711865
P10721_pIC50	P15056_pIC50	0.1951219512195122
P10721_pIC50	P15121_pIC50	0.09333333333333334
P10721_pIC50	P15144_pIC50	0.05
P10721_pIC50	P15538_pIC50	0.26582278481012656
P10721_pIC50	P16109_pIC50	0.2
P10721_pIC50	P16455_pIC50	0.12280701754385964
P10721_pIC50	P16581_pIC50	0.05172413793103448
P10721_pIC50	P17252_pKi	0.26506024096385544
P10721_pIC50	P17612_pIC50	0.06349206349206349
P10721_pIC50	P17706_pIC50	0.04838709677419355
P10721_pIC50	P18031_pKi	0.09090909090909091
P10721_pIC50	P18084_pIC50	0.20833333333333334
P10721_pIC50	P18405_pIC50	0.08955223880597014
P10721_pIC50	P19320_pIC50	0.03508771929824561
P10721_pIC50	P19438_pIC50	0.03333333333333333
P10721_pIC50	P19634_pIC50	0.16
P10721_pIC50	P19793_pIC50	0.07462686567164178
P10721_pIC50	P20292_pIC50	0.078125
P10721_pIC50	P20309_pKi	0.18181818181818182
P10721_pIC50	P20648_pIC50	0.057971014492753624
P10721_pIC50	P20701_pIC50	0.13043478260869565
P10721_pIC50	P20839_pKi	0.017241379310344827
P10721_pIC50	P21397_pKi	0.11940298507462686
P10721_pIC50	P21452_pKi	0.08450704225352113
P10721_pIC50	P21453_pEC50	0.20618556701030927
P10721_pIC50	P21462_pIC50	0.06557377049180328
P10721_pIC50	P21554_pIC50	0.052083333333333336
P10721_pIC50	P21728_pKi	0.07246376811594203
P10721_pIC50	P21731_pKd	0.12903225806451613
P10721_pIC50	P21918_pKi	0.109375
P10721_pIC50	P22303_pKi	0.11363636363636363
P10721_pIC50	P22460_pIC50	0.3076923076923077
P10721_pIC50	P22748_pKi	0.1794871794871795
P10721_pIC50	P22894_pKi	0.09523809523809523
P10721_pIC50	P23280_pKi	0.08064516129032258
P10721_pIC50	P23443_pIC50	0.1076923076923077
P10721_pIC50	P23458_pKi	0.0
P10721_pIC50	P23921_pIC50	0.034482758620689655
P10721_pIC50	P23975_pKi	0.18181818181818182
P10721_pIC50	P24530_pKi	0.1917808219178082
P10721_pIC50	P24557_pIC50	0.2127659574468085
